Gmt time,Open,High,Low,Close,Volume
16.12.2010 22:00:00.000,1.32456,1.33593,1.31338,1.31895,163936.5999
17.12.2010 22:00:00.000,1.31895,1.31895,1.31895,1.31895,0
18.12.2010 22:00:00.000,1.31895,1.31895,1.31895,1.31895,0
19.12.2010 22:00:00.000,1.31873,1.31896,1.30950,1.31316,188756.11359999995
20.12.2010 22:00:00.000,1.31321,1.32023,1.30741,1.31017,194442.9821
21.12.2010 22:00:00.000,1.31017,1.31812,1.30792,1.31009,158515.7394
22.12.2010 22:00:00.000,1.31009,1.31521,1.30561,1.31137,135349.0111
23.12.2010 22:00:00.000,1.31168,1.31490,1.30991,1.31242,63401.9018
24.12.2010 22:00:00.000,1.31242,1.31242,1.31242,1.31242,0
25.12.2010 22:00:00.000,1.31242,1.31242,1.31242,1.31242,0
26.12.2010 22:00:00.000,1.31152,1.31710,1.30734,1.31661,101354.69529999999
27.12.2010 22:00:00.000,1.31661,1.32754,1.30954,1.31157,136859.359
28.12.2010 22:00:00.000,1.31157,1.32393,1.30844,1.32258,130740.39020000002
29.12.2010 22:00:00.000,1.32258,1.33149,1.32156,1.32896,141865.6596
30.12.2010 22:00:00.000,1.32902,1.34254,1.32857,1.33864,108916.9204
31.12.2010 22:00:00.000,1.33864,1.33864,1.33836,1.33836,0
01.01.2011 22:00:00.000,1.33836,1.33836,1.33836,1.33836,0
02.01.2011 22:00:00.000,1.33466,1.33957,1.32513,1.33611,207737.83169999998
03.01.2011 22:00:00.000,1.33611,1.34310,1.32932,1.33081,273733.51859999995
04.01.2011 22:00:00.000,1.33105,1.33259,1.31272,1.31497,183048.6907
05.01.2011 22:00:00.000,1.31497,1.31708,1.29980,1.30039,171777.8813
06.01.2011 22:00:00.000,1.30045,1.30218,1.29061,1.29079,174326.0798
07.01.2011 22:00:00.000,1.29079,1.29079,1.29079,1.29079,0
08.01.2011 22:00:00.000,1.29079,1.29079,1.29079,1.29079,0
09.01.2011 22:00:00.000,1.28795,1.29650,1.28747,1.29521,155412.44010000004
10.01.2011 22:00:00.000,1.29523,1.29913,1.29081,1.29747,192693.33959999995
11.01.2011 22:00:00.000,1.29747,1.31438,1.29632,1.31328,218635.22230000002
12.01.2011 22:00:00.000,1.31330,1.33838,1.30899,1.33648,180142.3511
13.01.2011 22:00:00.000,1.33648,1.34532,1.33148,1.33894,178005.59180000002
14.01.2011 22:00:00.000,1.33894,1.33894,1.33894,1.33894,0
15.01.2011 22:00:00.000,1.33894,1.33894,1.33894,1.33894,0
16.01.2011 22:00:00.000,1.33838,1.33894,1.32451,1.32946,153105.27980000002
17.01.2011 22:00:00.000,1.32947,1.34631,1.32537,1.33880,197834.75060000006
18.01.2011 22:00:00.000,1.33881,1.35389,1.33693,1.34743,188272.60179999997
19.01.2011 22:00:00.000,1.34755,1.35225,1.33968,1.34732,191552.64039999997
20.01.2011 22:00:00.000,1.34731,1.36267,1.34500,1.36218,176363.57989999998
21.01.2011 22:00:00.000,1.36218,1.36218,1.36218,1.36218,0
22.01.2011 22:00:00.000,1.36218,1.36218,1.36218,1.36218,0
23.01.2011 22:00:00.000,1.36435,1.36861,1.35413,1.36386,159193.13100000002
24.01.2011 22:00:00.000,1.36386,1.37045,1.35753,1.36821,183069.1996
25.01.2011 22:00:00.000,1.36821,1.37221,1.36454,1.37138,161446.19799999997
26.01.2011 22:00:00.000,1.37138,1.37579,1.36396,1.37341,158132.0907
27.01.2011 22:00:00.000,1.37341,1.37469,1.35841,1.36124,150827.66949999996
28.01.2011 22:00:00.000,1.36124,1.36124,1.36124,1.36124,0
29.01.2011 22:00:00.000,1.36124,1.36124,1.36124,1.36124,0
30.01.2011 22:00:00.000,1.35874,1.37401,1.35711,1.36950,173411.3896
31.01.2011 22:00:00.000,1.36947,1.38433,1.36890,1.38301,176471.9396
01.02.2011 22:00:00.000,1.38296,1.38621,1.37700,1.38111,173273.41070000004
02.02.2011 22:00:00.000,1.38111,1.38256,1.36102,1.36349,188275.36909999995
03.02.2011 22:00:00.000,1.36349,1.36514,1.35442,1.35832,177888.9916
04.02.2011 22:00:00.000,1.35832,1.35832,1.35832,1.35832,0
05.02.2011 22:00:00.000,1.35832,1.35832,1.35832,1.35832,0
06.02.2011 22:00:00.000,1.35636,1.36270,1.35091,1.35832,201385.46789999996
07.02.2011 22:00:00.000,1.35833,1.36893,1.35731,1.36263,218605.0694
08.02.2011 22:00:00.000,1.36263,1.37438,1.36116,1.37332,186746.45040000003
09.02.2011 22:00:00.000,1.37332,1.37348,1.35780,1.36032,182376.42050000004
10.02.2011 22:00:00.000,1.36048,1.36213,1.34981,1.35513,156611.2396
11.02.2011 22:00:00.000,1.35513,1.35513,1.35513,1.35513,0
12.02.2011 22:00:00.000,1.35513,1.35513,1.35513,1.35513,0
13.02.2011 22:00:00.000,1.35084,1.35588,1.34290,1.34897,171446.2415
14.02.2011 22:00:00.000,1.34897,1.35509,1.34618,1.34871,197800.8908
15.02.2011 22:00:00.000,1.34873,1.35888,1.34631,1.35700,207048.7601
16.02.2011 22:00:00.000,1.35708,1.36191,1.35376,1.36102,203892.59010000003
17.02.2011 22:00:00.000,1.36103,1.37152,1.35467,1.36943,194780.2192
18.02.2011 22:00:00.000,1.36943,1.36943,1.36943,1.36943,0
19.02.2011 22:00:00.000,1.36943,1.36943,1.36943,1.36943,0
20.02.2011 22:00:00.000,1.37009,1.37163,1.36480,1.36800,117083.09900000002
21.02.2011 22:00:00.000,1.36805,1.37040,1.35280,1.36511,236471.03890000004
22.02.2011 22:00:00.000,1.36511,1.37870,1.36494,1.37492,204269.85080000001
23.02.2011 22:00:00.000,1.37491,1.38210,1.37049,1.38008,216891.72069999998
24.02.2011 22:00:00.000,1.38008,1.38390,1.37245,1.37543,174705.2394
25.02.2011 22:00:00.000,1.37543,1.37543,1.37543,1.37543,0
26.02.2011 22:00:00.000,1.37543,1.37543,1.37543,1.37543,0
27.02.2011 22:00:00.000,1.37587,1.38553,1.37121,1.38071,180646.6399
28.02.2011 22:00:00.000,1.38071,1.38550,1.37649,1.37776,190612.0292
01.03.2011 22:00:00.000,1.37773,1.38910,1.37441,1.38663,179920.83969999998
02.03.2011 22:00:00.000,1.38663,1.39717,1.38336,1.39702,173551.99119999996
03.03.2011 22:00:00.000,1.39703,1.40072,1.39421,1.39879,153307.7399
04.03.2011 22:00:00.000,1.39879,1.39879,1.39879,1.39879,0
05.03.2011 22:00:00.000,1.39879,1.39879,1.39879,1.39879,0
06.03.2011 22:00:00.000,1.39945,1.40364,1.39563,1.39687,196800.2285
07.03.2011 22:00:00.000,1.39693,1.39893,1.38640,1.39058,167749.64860000001
08.03.2011 22:00:00.000,1.39058,1.39420,1.38566,1.39092,185505.4001
09.03.2011 22:00:00.000,1.39101,1.39251,1.37762,1.37980,207763.52080000003
10.03.2011 22:00:00.000,1.37979,1.39149,1.37529,1.39036,177714.49000000002
11.03.2011 22:00:00.000,1.39036,1.39036,1.39036,1.39036,0
12.03.2011 22:00:00.000,1.39036,1.39036,1.39036,1.39036,0
13.03.2011 21:00:00.000,1.39645,1.40040,1.39052,1.39932,191984.5196
14.03.2011 21:00:00.000,1.39944,1.40137,1.38561,1.39986,237378.3604
15.03.2011 21:00:00.000,1.39991,1.40031,1.38671,1.39006,224986.99129999997
16.03.2011 21:00:00.000,1.39013,1.40532,1.38705,1.40226,243750.96
17.03.2011 21:00:00.000,1.40226,1.41860,1.39814,1.41856,199640.9211
18.03.2011 21:00:00.000,1.41856,1.41856,1.41856,1.41856,0
19.03.2011 21:00:00.000,1.41856,1.41856,1.41856,1.41856,0
20.03.2011 21:00:00.000,1.41947,1.42399,1.41404,1.42270,155124.53939999998
21.03.2011 21:00:00.000,1.42271,1.42489,1.41797,1.41971,167093.3619
22.03.2011 21:00:00.000,1.41974,1.42151,1.40864,1.40880,190838.0893
23.03.2011 21:00:00.000,1.40890,1.42166,1.40541,1.41783,175133.88129999998
24.03.2011 21:00:00.000,1.41792,1.41943,1.40565,1.40891,175925.6806
25.03.2011 21:00:00.000,1.40891,1.40891,1.40891,1.40891,0
26.03.2011 21:00:00.000,1.40891,1.40891,1.40891,1.40891,0
27.03.2011 21:00:00.000,1.40421,1.41161,1.40222,1.40880,146366.41019999998
28.03.2011 21:00:00.000,1.40881,1.41491,1.40481,1.41147,164314.72040000002
29.03.2011 21:00:00.000,1.41142,1.41480,1.40528,1.41300,184976.43850000002
30.03.2011 21:00:00.000,1.41293,1.42335,1.41175,1.41589,183480.3585
31.03.2011 21:00:00.000,1.41592,1.42458,1.40626,1.42376,179762.8108
01.04.2011 21:00:00.000,1.42376,1.42376,1.42376,1.42376,0
02.04.2011 21:00:00.000,1.42376,1.42376,1.42376,1.42376,0
03.04.2011 21:00:00.000,1.42290,1.42690,1.41934,1.42212,149790.5603
04.04.2011 21:00:00.000,1.42214,1.42462,1.41523,1.42236,160824.99950000003
05.04.2011 21:00:00.000,1.42253,1.43500,1.42111,1.43327,179082.9308
06.04.2011 21:00:00.000,1.43327,1.43377,1.42451,1.43090,189379.7594
07.04.2011 21:00:00.000,1.43092,1.44891,1.42918,1.44837,173488.1801
08.04.2011 21:00:00.000,1.44837,1.44837,1.44837,1.44837,0
09.04.2011 21:00:00.000,1.44837,1.44837,1.44837,1.44837,0
10.04.2011 21:00:00.000,1.44715,1.44842,1.44214,1.44370,155338.70089999997
11.04.2011 21:00:00.000,1.44363,1.45193,1.43782,1.44779,218189.80950000003
12.04.2011 21:00:00.000,1.44789,1.45202,1.44142,1.44436,179266.54930000007
13.04.2011 21:00:00.000,1.44441,1.45150,1.43658,1.44897,201694.83029999997
14.04.2011 21:00:00.000,1.44903,1.45043,1.43917,1.44321,168102.9298
15.04.2011 21:00:00.000,1.44321,1.44321,1.44321,1.44321,0
16.04.2011 21:00:00.000,1.44321,1.44321,1.44321,1.44321,0
17.04.2011 21:00:00.000,1.44096,1.44211,1.41617,1.42360,200630.45070000002
18.04.2011 21:00:00.000,1.42369,1.43535,1.42060,1.43357,191782.8617
19.04.2011 21:00:00.000,1.43371,1.45450,1.43292,1.45242,218538.2817
20.04.2011 21:00:00.000,1.45246,1.46491,1.45061,1.45535,196437.48930000004
21.04.2011 21:00:00.000,1.45551,1.45890,1.45350,1.45656,55833.03999999999
22.04.2011 21:00:00.000,1.45656,1.45656,1.45656,1.45656,0
23.04.2011 21:00:00.000,1.45656,1.45656,1.45656,1.45656,0
24.04.2011 21:00:00.000,1.45598,1.46279,1.45262,1.45820,118216.0696
25.04.2011 21:00:00.000,1.45824,1.46562,1.44943,1.46450,191214.94190000003
26.04.2011 21:00:00.000,1.46451,1.47956,1.46332,1.47886,199678.53850000005
27.04.2011 21:00:00.000,1.47886,1.48803,1.47700,1.48236,200722.22910000003
28.04.2011 21:00:00.000,1.48236,1.48785,1.48050,1.48087,123274.29999999999
29.04.2011 21:00:00.000,1.48087,1.48087,1.48087,1.48087,0
30.04.2011 21:00:00.000,1.48087,1.48096,1.48087,1.48096,0
01.05.2011 21:00:00.000,1.48144,1.49023,1.47642,1.48311,162571.4793
02.05.2011 21:00:00.000,1.48313,1.48898,1.47551,1.48262,204655.00170000002
03.05.2011 21:00:00.000,1.48265,1.49405,1.47758,1.48285,222163.3471
04.05.2011 21:00:00.000,1.48287,1.48986,1.45109,1.45431,243996.5018
05.05.2011 21:00:00.000,1.45430,1.45882,1.43148,1.43158,272484.77760000003
06.05.2011 21:00:00.000,1.43158,1.43158,1.43158,1.43158,0
07.05.2011 21:00:00.000,1.43158,1.43158,1.43158,1.43158,0
08.05.2011 21:00:00.000,1.43569,1.44415,1.42567,1.43665,260004.88690000004
09.05.2011 21:00:00.000,1.43665,1.44129,1.42716,1.44103,295507.9881
10.05.2011 21:00:00.000,1.44103,1.44239,1.41731,1.41933,273949.5487
11.05.2011 21:00:00.000,1.41933,1.42763,1.41236,1.42460,283419.64900000003
12.05.2011 21:00:00.000,1.42461,1.43392,1.40677,1.41201,280340.73289999994
13.05.2011 21:00:00.000,1.41201,1.41201,1.41201,1.41201,0
14.05.2011 21:00:00.000,1.41201,1.41201,1.41201,1.41201,0
15.05.2011 21:00:00.000,1.40906,1.42449,1.40490,1.41570,262311.2113
16.05.2011 21:00:00.000,1.41573,1.42390,1.41242,1.42380,255488.5514
17.05.2011 21:00:00.000,1.42381,1.42874,1.41957,1.42504,227024.30100000004
18.05.2011 21:00:00.000,1.42504,1.43255,1.42072,1.43139,243113.8125
19.05.2011 21:00:00.000,1.43136,1.43460,1.41346,1.41597,225026.97889999996
20.05.2011 21:00:00.000,1.41597,1.41597,1.41597,1.41597,0
21.05.2011 21:00:00.000,1.41597,1.41597,1.41597,1.41597,0
22.05.2011 21:00:00.000,1.41253,1.41506,1.39701,1.40490,244040.49960000007
23.05.2011 21:00:00.000,1.40491,1.41330,1.40031,1.41011,238997.29830000005
24.05.2011 21:00:00.000,1.41011,1.41192,1.40142,1.40890,243558.5191
25.05.2011 21:00:00.000,1.40896,1.42070,1.40690,1.41449,248665.24920000005
26.05.2011 21:00:00.000,1.41454,1.43242,1.41267,1.43182,245675.69020000004
27.05.2011 21:00:00.000,1.43182,1.43182,1.43182,1.43182,0
28.05.2011 21:00:00.000,1.43182,1.43182,1.43182,1.43182,0
29.05.2011 21:00:00.000,1.43248,1.43248,1.42575,1.42831,114604.07089999999
30.05.2011 21:00:00.000,1.42844,1.44246,1.42808,1.43981,221343.5078
31.05.2011 21:00:00.000,1.43981,1.44592,1.43217,1.43290,230426.75070000003
01.06.2011 21:00:00.000,1.43292,1.45126,1.43094,1.44931,215390.1997
02.06.2011 21:00:00.000,1.44931,1.46432,1.44557,1.46374,209386.2084
03.06.2011 21:00:00.000,1.46374,1.46374,1.46374,1.46374,0
04.06.2011 21:00:00.000,1.46374,1.46374,1.46374,1.46374,0
05.06.2011 21:00:00.000,1.46094,1.46585,1.45581,1.45766,214291.03939999998
06.06.2011 21:00:00.000,1.45766,1.46964,1.45646,1.46923,208318.99779999998
07.06.2011 21:00:00.000,1.46923,1.46970,1.45653,1.45836,221803.7805
08.06.2011 21:00:00.000,1.45847,1.46467,1.44787,1.45111,215481.7401
09.06.2011 21:00:00.000,1.45119,1.45511,1.43231,1.43481,228674.54090000002
10.06.2011 21:00:00.000,1.43481,1.43481,1.43481,1.43481,0
11.06.2011 21:00:00.000,1.43481,1.43481,1.43481,1.43481,0
12.06.2011 21:00:00.000,1.43275,1.44308,1.43222,1.44140,212262.4422
13.06.2011 21:00:00.000,1.44146,1.44981,1.43793,1.44415,218268.09919999994
14.06.2011 21:00:00.000,1.44415,1.44521,1.41568,1.41818,250943.88210000002
15.06.2011 21:00:00.000,1.41817,1.42197,1.40740,1.42100,281641.56889999995
16.06.2011 21:00:00.000,1.42106,1.43400,1.41282,1.43072,243801.42950000003
17.06.2011 21:00:00.000,1.43072,1.43072,1.43072,1.43072,0
18.06.2011 21:00:00.000,1.43072,1.43072,1.43072,1.43072,0
19.06.2011 21:00:00.000,1.42773,1.43279,1.41922,1.43050,209301.12099999998
20.06.2011 21:00:00.000,1.43051,1.44233,1.43041,1.44142,212905.46070000005
21.06.2011 21:00:00.000,1.44142,1.44421,1.43432,1.43557,207978.86940000003
22.06.2011 21:00:00.000,1.43563,1.43588,1.41277,1.42570,236655.82869999998
23.06.2011 21:00:00.000,1.42570,1.43067,1.41442,1.41892,225469.7001
24.06.2011 21:00:00.000,1.41892,1.41892,1.41892,1.41892,0
25.06.2011 21:00:00.000,1.41892,1.41892,1.41892,1.41892,0
26.06.2011 21:00:00.000,1.41946,1.42931,1.41033,1.42874,217373.3777
27.06.2011 21:00:00.000,1.42878,1.43973,1.42380,1.43722,229941.77260000008
28.06.2011 21:00:00.000,1.43722,1.44485,1.43392,1.44366,215782.1376999999
29.06.2011 21:00:00.000,1.44361,1.45383,1.44278,1.45033,208480.94030000002
30.06.2011 21:00:00.000,1.45027,1.45512,1.44391,1.45285,200390.34339999998
01.07.2011 21:00:00.000,1.45285,1.45285,1.45285,1.45285,0
02.07.2011 21:00:00.000,1.45285,1.45285,1.45285,1.45285,0
03.07.2011 21:00:00.000,1.45351,1.45788,1.44961,1.45417,140098.26999999996
04.07.2011 21:00:00.000,1.45422,1.45541,1.43989,1.44299,200168.43929999997
05.07.2011 21:00:00.000,1.44301,1.44671,1.42868,1.43211,208453.3982
06.07.2011 21:00:00.000,1.43221,1.43750,1.42237,1.43640,206430.04119999998
07.07.2011 21:00:00.000,1.43651,1.43699,1.42150,1.42655,221325.28100000005
08.07.2011 21:00:00.000,1.42655,1.42655,1.42655,1.42655,0
09.07.2011 21:00:00.000,1.42655,1.42655,1.42655,1.42655,0
10.07.2011 21:00:00.000,1.42093,1.42288,1.39871,1.40316,259302.36090000003
11.07.2011 21:00:00.000,1.40316,1.40626,1.38377,1.39767,342416.7905
12.07.2011 21:00:00.000,1.39764,1.41927,1.39522,1.41609,285592.0306
13.07.2011 21:00:00.000,1.41627,1.42813,1.41162,1.41435,296493.68169999996
14.07.2011 21:00:00.000,1.41435,1.41988,1.40931,1.41568,245831.99969999996
15.07.2011 21:00:00.000,1.41568,1.41568,1.41568,1.41568,0
16.07.2011 21:00:00.000,1.41568,1.41568,1.41568,1.41568,0
17.07.2011 21:00:00.000,1.41088,1.41351,1.40148,1.41132,245652.389
18.07.2011 21:00:00.000,1.41133,1.42178,1.40690,1.41534,272658.7012
19.07.2011 21:00:00.000,1.41533,1.42397,1.41340,1.42170,240372.03009999995
20.07.2011 21:00:00.000,1.42173,1.44342,1.41394,1.44253,283728.14200000005
21.07.2011 21:00:00.000,1.44253,1.44406,1.43247,1.43596,238683.5529
22.07.2011 21:00:00.000,1.43596,1.43596,1.43596,1.43596,0
23.07.2011 21:00:00.000,1.43596,1.43596,1.43596,1.43596,0
24.07.2011 21:00:00.000,1.43852,1.44186,1.43256,1.43780,234067.87079999998
25.07.2011 21:00:00.000,1.43781,1.45259,1.43577,1.45112,247754.3074
26.07.2011 21:00:00.000,1.45113,1.45363,1.43403,1.43694,244933.2388
27.07.2011 21:00:00.000,1.43694,1.44010,1.42551,1.43326,255679.56149999998
28.07.2011 21:00:00.000,1.43329,1.44131,1.42307,1.43968,271296.9877
29.07.2011 21:00:00.000,1.43968,1.43968,1.43968,1.43968,0
30.07.2011 21:00:00.000,1.43968,1.43968,1.43968,1.43968,0
31.07.2011 21:00:00.000,1.43857,1.44534,1.41861,1.42511,261543.86819999997
01.08.2011 21:00:00.000,1.42513,1.42836,1.41519,1.42054,292172.67300000007
02.08.2011 21:00:00.000,1.42040,1.43448,1.41460,1.43243,318401.6378
03.08.2011 21:00:00.000,1.43243,1.43690,1.40913,1.40930,337065.3813
04.08.2011 21:00:00.000,1.40938,1.42983,1.40565,1.42812,351506.8167000001
05.08.2011 21:00:00.000,1.42812,1.42812,1.42812,1.42812,0
06.08.2011 21:00:00.000,1.42812,1.42812,1.42812,1.42812,0
07.08.2011 21:00:00.000,1.44172,1.44298,1.41312,1.41801,362663.6363000001
08.08.2011 21:00:00.000,1.41808,1.43788,1.41532,1.43758,369226.2884000001
09.08.2011 21:00:00.000,1.43773,1.44017,1.41629,1.41786,344069.2898
10.08.2011 21:00:00.000,1.41786,1.42881,1.41048,1.42413,371025.44879999995
11.08.2011 21:00:00.000,1.42409,1.42902,1.41504,1.42495,284069.7625
12.08.2011 21:00:00.000,1.42495,1.42495,1.42495,1.42495,0
13.08.2011 21:00:00.000,1.42495,1.42495,1.42495,1.42495,0
14.08.2011 21:00:00.000,1.42696,1.44734,1.42534,1.44457,266263.8517
15.08.2011 21:00:00.000,1.44457,1.44677,1.43549,1.44082,271754.25930000003
16.08.2011 21:00:00.000,1.44084,1.45168,1.43290,1.44268,263307.73170000006
17.08.2011 21:00:00.000,1.44276,1.44515,1.42721,1.43333,278139.57209999993
18.08.2011 21:00:00.000,1.43333,1.44522,1.42598,1.43966,288717.4694
19.08.2011 21:00:00.000,1.43966,1.43966,1.43966,1.43966,0
20.08.2011 21:00:00.000,1.43966,1.43966,1.43966,1.43966,0
21.08.2011 21:00:00.000,1.43775,1.44350,1.43478,1.43592,228184.4321
22.08.2011 21:00:00.000,1.43593,1.45001,1.43544,1.44422,220540.90850000005
23.08.2011 21:00:00.000,1.44423,1.44821,1.43861,1.44150,212887.50069999998
24.08.2011 21:00:00.000,1.44152,1.44750,1.43286,1.43796,213533.62100000004
25.08.2011 21:00:00.000,1.43796,1.45021,1.43313,1.45004,219648.89889999997
26.08.2011 21:00:00.000,1.45004,1.45004,1.45004,1.45004,0
27.08.2011 21:00:00.000,1.45004,1.45004,1.45004,1.45004,0
28.08.2011 21:00:00.000,1.44991,1.45492,1.44670,1.45114,174532.5105
29.08.2011 21:00:00.000,1.45114,1.45338,1.43856,1.44423,206260.4099
30.08.2011 21:00:00.000,1.44423,1.44683,1.43600,1.43731,194250.56130000006
31.08.2011 21:00:00.000,1.43729,1.43849,1.42270,1.42606,199725.55940000003
01.09.2011 21:00:00.000,1.42609,1.42883,1.41848,1.42084,197590.7699
02.09.2011 21:00:00.000,1.42084,1.42084,1.42084,1.42084,0
03.09.2011 21:00:00.000,1.42084,1.42084,1.42084,1.42084,0
04.09.2011 21:00:00.000,1.41599,1.41756,1.40630,1.40988,171463.1904
05.09.2011 21:00:00.000,1.40990,1.42354,1.39745,1.39986,247950.768
06.09.2011 21:00:00.000,1.39986,1.41254,1.39940,1.40989,226299.2868
07.09.2011 21:00:00.000,1.40983,1.40998,1.38744,1.38832,227132.29129999998
08.09.2011 21:00:00.000,1.38831,1.39370,1.36293,1.36579,259865.58210000003
09.09.2011 21:00:00.000,1.36579,1.36579,1.36579,1.36579,0
10.09.2011 21:00:00.000,1.36579,1.36579,1.36579,1.36579,0
11.09.2011 21:00:00.000,1.35857,1.36911,1.35043,1.36790,302668.7806
12.09.2011 21:00:00.000,1.36790,1.37398,1.35593,1.36790,290038.23099999997
13.09.2011 21:00:00.000,1.36791,1.37826,1.35918,1.37561,285095.729
14.09.2011 21:00:00.000,1.37563,1.39326,1.37042,1.38771,264137.86689999996
15.09.2011 21:00:00.000,1.38771,1.38941,1.37544,1.38000,229945.58039999998
16.09.2011 21:00:00.000,1.38000,1.38000,1.38000,1.38000,0
17.09.2011 21:00:00.000,1.38000,1.38000,1.38000,1.38000,0
18.09.2011 21:00:00.000,1.36925,1.37215,1.35873,1.36864,250848.14930000005
19.09.2011 21:00:00.000,1.36864,1.37330,1.35948,1.37013,277503.74919999996
20.09.2011 21:00:00.000,1.37008,1.37876,1.35640,1.35737,277879.96829999995
21.09.2011 21:00:00.000,1.35736,1.36013,1.33876,1.34652,320510.57979999995
22.09.2011 21:00:00.000,1.34654,1.35677,1.34192,1.35032,297124.4983999999
23.09.2011 21:00:00.000,1.35032,1.35032,1.35032,1.35032,0
24.09.2011 21:00:00.000,1.35032,1.35032,1.35032,1.35032,0
25.09.2011 21:00:00.000,1.35195,1.35501,1.33660,1.35335,327005.30919999996
26.09.2011 21:00:00.000,1.35333,1.36674,1.34799,1.35898,296024.722
27.09.2011 21:00:00.000,1.35878,1.36889,1.35335,1.35434,276187.91159999993
28.09.2011 21:00:00.000,1.35433,1.36784,1.35205,1.35985,283913.7303
29.09.2011 21:00:00.000,1.35979,1.36013,1.33854,1.33901,258992.21959999995
30.09.2011 21:00:00.000,1.33901,1.33901,1.33895,1.33895,0
01.10.2011 21:00:00.000,1.33895,1.33895,1.33895,1.33895,0
02.10.2011 21:00:00.000,1.33447,1.33818,1.31683,1.31777,289812.30069999996
03.10.2011 21:00:00.000,1.31774,1.33699,1.31489,1.33522,322316.5112
04.10.2011 21:00:00.000,1.33520,1.33833,1.32612,1.33486,297427.85970000003
05.10.2011 21:00:00.000,1.33486,1.34510,1.32426,1.34381,286120.5184
06.10.2011 21:00:00.000,1.34371,1.35250,1.33632,1.33807,250853.36070000002
07.10.2011 21:00:00.000,1.33807,1.33807,1.33807,1.33807,0
08.10.2011 21:00:00.000,1.33807,1.33807,1.33807,1.33807,0
09.10.2011 21:00:00.000,1.33916,1.36983,1.33786,1.36440,246139.19879999998
10.10.2011 21:00:00.000,1.36441,1.36841,1.35662,1.36401,258613.3376
11.10.2011 21:00:00.000,1.36405,1.38340,1.35846,1.37923,267581.30179999996
12.10.2011 21:00:00.000,1.37921,1.38261,1.36861,1.37789,271777.39040000003
13.10.2011 21:00:00.000,1.37785,1.38946,1.37239,1.38818,244125.82919999998
14.10.2011 21:00:00.000,1.38818,1.38818,1.38818,1.38818,0
15.10.2011 21:00:00.000,1.38818,1.38818,1.38818,1.38818,0
16.10.2011 21:00:00.000,1.38690,1.39146,1.37263,1.37383,258744.42
17.10.2011 21:00:00.000,1.37382,1.38164,1.36536,1.37535,290108.6996
18.10.2011 21:00:00.000,1.37533,1.38696,1.37258,1.37615,285078.8995
19.10.2011 21:00:00.000,1.37610,1.38398,1.36570,1.37811,295880.12080000003
20.10.2011 21:00:00.000,1.37805,1.39019,1.37065,1.38953,255566.86910000004
21.10.2011 21:00:00.000,1.38953,1.38953,1.38953,1.38953,0
22.10.2011 21:00:00.000,1.38953,1.38953,1.38953,1.38953,0
23.10.2011 21:00:00.000,1.38429,1.39570,1.38234,1.39297,254322.3612
24.10.2011 21:00:00.000,1.39295,1.39601,1.38660,1.39085,256436.35229999997
25.10.2011 21:00:00.000,1.39086,1.39703,1.38004,1.39073,256257.26720000006
